0.0704	6.68	1.0193249304550947e-7	6.444236599203916e-6
0.0704	6.72	9.952588001218457e-8	6.329810057105438e-6
0.0704	6.76	9.718988142521502e-8	6.218076831041362e-6
0.0704	6.8	9.492202522063557e-8	6.108958136690391e-6
0.0704	6.84	9.271993972069469e-8	6.002377939753176e-6
0.0704	6.88	9.058134900500062e-8	5.898262843716821e-6
0.0704	6.92	8.850406851635305e-8	5.796541984216547e-6
0.0704	6.96	8.648600089081339e-8	5.697146928206524e-6
0.0704	7.	8.452513200441447e-8	5.600011575973008e-6
0.0704	7.04	8.261952721892656e-8	5.505072069661418e-6
0.0704	7.08	8.076732781399171e-8	5.412266705032645e-6
0.0704	7.12	7.896674760512897e-8	5.3215358470288515e-6
0.0704	7.16	7.721606972112963e-8	5.232821848996268e-6
0.0704	7.2	7.5513643554065e-8	5.146068976500034e-6
0.0704	7.24	7.385788184419974e-8	5.061223332796022e-6
0.0704	7.28	7.224725792190423e-8	4.97823278917318e-6
0.0704	7.32	7.068030307636916e-8	4.897046917680317e-6
0.0704	7.36	6.915560405510242e-8	4.817616926476743e-6
0.0704	7.4	6.767180068206821e-8	4.739895597975147e-6
0.0704	7.44	6.622758359345913e-8	4.66383723023711e-6
0.0704	7.48	6.482169207871926e-8	4.589397581046939e-6
0.0704	7.52	6.345291202479422e-8	4.51653381251567e-6
0.0704	7.56	6.212007395676562e-8	4.445204440433788e-6
0.0704	7.6	6.082205117591874e-8	4.375369284250521e-6
0.0704	7.64	5.955775797715608e-8	4.306989419416529e-6
0.0704	7.68	5.832614795348656e-8	4.2400271321344316e-6
0.0704	7.72	5.7126212380770836e-8	4.174445875084216e-6
0.0704	7.76	5.595697867250368e-8	4.110210226287917e-6
0.0704	7.8	5.481750890837538e-8	4.047285848383731e-6
0.0704	7.84	5.370689842969769e-8	3.985639449763608e-6
0.0704	7.88	5.262427449684704e-8	3.925238748694901e-6
0.0704	7.92	5.156879501077683e-8	3.86605243694873e-6
0.0704	7.96	5.05396472856328e-8	3.808050145316688e-6
0.0704	8.	4.9536046886143326e-8	3.7512024123295014e-6
0.0704	8.04	4.855723650554047e-8	3.695480650865936e-6
0.0704	8.08	4.760248490038329e-8	3.640857120082288e-6
0.0704	8.12	4.667108587133783e-8	3.5873048945926326e-6
0.0704	8.16	4.5762357285996116e-8	3.534797837670986e-6
0.0704	8.2	4.487564014861708e-8	3.4833105739844038e-6
0.0704	8.24	4.401029770294285e-8	3.4328184639653534e-6
0.0704	8.28	4.316571458412504e-8	3.383297579164572e-6
0.0704	8.32	4.2341295690981804e-8	3.3347246777334383e-6
0.0704	8.36	4.153646663605767e-8	3.287077183280987e-6
0.0704	8.4	4.075067113942622e-8	3.240333160227113e-6
0.0704	8.44	3.998337156074095e-8	3.1944712948427723e-6
0.0704	8.48	3.923404789227793e-8	3.1494708736950958e-6
0.0704	8.52	3.8502197104369755e-8	3.1053117643410735e-6
0.0704	8.56	3.778733251710114e-8	3.0619743962715193e-6
0.0704	8.6	3.708898319006235e-8	3.019439743272557e-6
0.0704	8.64	3.640669334946748e-8	2.9776893042997574e-6
0.0704	8.68	3.574002182734584e-8	2.936705088581251e-6
0.0704	8.72	3.508854153313013e-8	2.8964695981253666e-6
0.0704	8.76	3.44518389389648e-8	2.856965812109018e-6
0.0704	8.8	3.382951359180846e-8	2.81817717217271e-6
0.0704	8.84	3.322117764378823e-8	2.7800875675033516e-6
0.0704	8.88	3.262645539735078e-8	2.742681320908832e-6
0.0704	8.92	3.2044982877434847e-8	2.7059431750071204e-6
0.0704	8.96	3.147640740974284e-8	2.6698582800956735e-6
0.0704	9.	3.092038722380256e-8	2.63441218001e-6
0.0704	9.04	3.037659107335899e-8	2.5995908011533795e-6
0.0704	9.08	2.984469785939377e-8	2.565380440368461e-6
0.0704	9.12	2.9324396282130034e-8	2.5317677536338833e-6
0.0704	9.16	2.881538450086728e-8	2.4987397450843873e-6
0.0704	9.2	2.831736980465201e-8	2.4662837565125074e-6
0.0704	9.24	2.783006829811689e-8	2.4343874573824075e-6
0.0704	9.28	2.735320460173472e-8	2.4030388340216664e-6
0.0704	9.32	2.6886511557149034e-8	2.3722261819342235e-6
0.0704	9.36	2.642972995174391e-8	2.341938094814911e-6
0.0704	9.4	2.5982608248266438e-8	2.312163456532529e-6
0.0704	9.44	2.554490232549514e-8	2.2828914328917995e-6
0.0704	9.48	2.5116375228979735e-8	2.2541114618668126e-6
0.0704	9.52	2.469679693439084e-8	2.2258132479777465e-6
0.0704	9.56	2.428594411418669e-8	2.197986752181122e-6
0.0704	9.6	2.388359991526126e-8	2.170622185929305e-6
0.0704	9.64	2.3489553747995546e-8	2.143710003288541e-6
0.0704	9.68	2.3103601078954513e-8	2.1172408937930048e-6
0.0704	9.72	2.2725543231875783e-8	2.091205776588336e-6
0.0704	9.76	2.2355187197916058e-8	2.0655957929211277e-6
0.0704	9.8	2.199234544995896e-8	2.040402299856181e-6
0.0704	9.84	2.1636835767955504e-8	2.015616865228144e-6
0.0704	9.88	2.1288481066395385e-8	1.991231259984171e-6
0.0704	9.92	2.0947109229517894e-8	1.9672374541420865e-6
0.0704	9.96	2.0612552951370545e-8	1.9436276102552325e-6
0.0704	10.	2.0284649587248306e-8	1.920394077965117e-6
0.07200000000000001	-10.	-2.0745546113305063e-8	1.9203809453371344e-6
0.07200000000000001	-9.96	-2.1080898947328533e-8	1.9436142115532445e-6
0.07200000000000001	-9.92	-2.1423055814681447e-8	1.9672237830334226e-6
0.07200000000000001	-9.88	-2.1772183057979286e-8	1.9912173098570996e-6
0.07200000000000001	-9.84	-2.2128451778452825e-8	2.015602629154555e-6
0.07200000000000001	-9.8	-2.2492038002505467e-8	2.040387770902508e-6
0.07200000000000001	-9.76	-2.2863122836106365e-8	2.0655809635525724e-6
0.07200000000000001	-9.72	-2.324189263961892e-8	2.091190639522657e-6
0.07200000000000001	-9.68	-2.3628539196156986e-8	2.117225441410468e-6
0.07200000000000001	-9.64	-2.4023259899562204e-8	2.1436942274208422e-6
0.07200000000000001	-9.6	-2.4426257938127005e-8	2.1706060785673726e-6
0.07200000000000001	-9.56	-2.4837742489064857e-8	2.197970304853416e-6
0.07200000000000001	-9.52	-2.5257928925294454e-8	2.225796452140419e-6
0.07200000000000001	-9.48	-2.5687039024787777e-8	2.2540943085498348e-6
0.07200000000000001	-9.44	-2.6125301185638756e-8	2.28287391296937e-6
0.07200000000000001	-9.4	-2.6572950657130678e-8	2.3121455606290744e-6
0.07200000000000001	-9.36	-2.7030229772623113e-8	2.3419198131302704e-6
0.07200000000000001	-9.32	-2.749738819925854e-8	2.372207504408081e-6
0.07200000000000001	-9.28	-2.7974683184351995e-8	2.4030197502414315e-6
0.07200000000000001	-9.24	-2.8462379829178726e-8	2.4343679567653414e-6
0.07200000000000001	-9.2	-2.8960751356939496e-8	2.466263828178306e-6
0.07200000000000001	-9.16	-2.9470079400072918e-8	2.498719377794187e-6
0.07200000000000001	-9.12	-2.9990654302884056e-8	2.531746935510578e-6
0.07200000000000001	-9.08	-3.052277541954743e-8	2.56535915953261e-6
0.07200000000000001	-9.04	-3.1066751447899647e-8	2.5995690451249093e-6
0.07200000000000001	-9.	-3.162290075735843e-8	2.6343899359934144e-6
0.07200000000000001	-8.96	-3.2191551734477615e-8	2.66983553495183e-6
0.07200000000000001	-8.92	-3.277304314995146e-8	2.705919915140955e-6
0.07200000000000001	-8.88	-3.336772453451875e-8	2.7426575322290747e-6
0.07200000000000001	-8.84	-3.397595656894771e-8	2.7800632354876682e-6
0.07200000000000001	-8.8	-3.4598111494326015e-8	2.8181522819577884e-6
0.07200000000000001	-8.76	-3.523457353774346e-8	2.85694034820133e-6
0.07200000000000001	-8.72	-3.58857393557065e-8	2.8964435445392787e-6
0.07200000000000001	-8.68	-3.6552018492093897e-8	2.9366784289701203e-6
0.07200000000000001	-8.64	-3.7233833863726005e-8	2.977662021533191e-6
0.07200000000000001	-8.6	-3.79316222604393e-8	3.01941181993451e-6
0.07200000000000001	-8.56	-3.8645834865185155e-8	3.0619458142442888e-6
0.07200000000000001	-8.52	-3.937693780155725e-8	3.1052825047240863e-6
0.07200000000000001	-8.48	-4.012541270028412e-8	3.1494409170293823e-6
0.07200000000000001	-8.44	-4.089175729480552e-8	3.1944406212733457e-6
0.07200000000000001	-8.4	-4.167648603355334e-8	3.2403017490224227e-6
0.07200000000000001	-8.36	-4.248013073034788e-8	3.287045013181608e-6
0.07200000000000001	-8.32	-4.330324123424359e-8	3.334691726532174e-6
0.07200000000000001	-8.28	-4.4146386451587054e-8	3.3832638238983966e-6
0.07200000000000001	-8.24	-4.501015381309738e-8	3.4327838810327677e-6
0.07200000000000001	-8.2	-4.589515192891465e-8	3.4832751390383637e-6
0.07200000000000001	-8.16	-4.680201013611531e-8	3.534761525352209e-6
0.07200000000000001	-8.12	-4.7731379646312355e-8	3.5872676786600824e-6
0.07200000000000001	-8.08	-4.8683934416629235e-8	3.640818973440336e-6
0.07200000000000001	-8.04	-4.9660372065486204e-8	3.6954415453052373e-6
0.07200000000000001	-8.	-5.0661414823692556e-8	3.7511623188953355e-6
0.07200000000000001	-7.96	-5.1687810536902843e-8	3.8080090339168063e-6
0.07200000000000001	-7.92	-5.27403337008882e-8	3.866010276211802e-6
0.07200000000000001	-7.88	-5.381978656132575e-8	3.925195506700747e-6
0.07200000000000001	-7.84	-5.492700025302395e-8	3.985595092627616e-6
0.07200000000000001	-7.8	-5.606283599061013e-8	4.04724034169045e-6
0.07200000000000001	-7.76	-5.72281863245585e-8	4.1101635341670935e-6
0.07200000000000001	-7.72	-5.842397645108074e-8	4.1743979600497e-6
0.07200000000000001	-7.68	-5.965116557975625e-8	4.239977955580018e-6
0.07200000000000001	-7.64	-6.091074837585845e-8	4.306938941440098e-6
0.07200000000000001	-7.6	-6.220375646106323e-8	4.375317463229915e-6
0.07200000000000001	-7.56	-6.353125999310505e-8	4.4451512331535694e-6
0.07200000000000001	-7.52	-6.48943693229616e-8	4.516479174354119e-6
0.07200000000000001	-7.48	-6.62942367241576e-8	4.5893414655596146e-6
0.07200000000000001	-7.44	-6.773205821492614e-8	4.663779589229949e-6
0.07200000000000001	-7.4	-6.920907546651621e-8	4.739836381258276e-6
0.07200000000000001	-7.36	-7.072657780581523e-8	4.8175560821468585e-6
0.07200000000000001	-7.32	-7.2285904313846e-8	4.896984391941342e-6
0.07200000000000001	-7.28	-7.388844604057379e-8	4.978168525737145e-6
0.07200000000000001	-7.24	-7.553564831303158e-8	5.0611572732443676e-6
0.07200000000000001	-7.2	-7.722901317693097e-8	5.146001060547599e-6
0.07200000000000001	-7.16	-7.897010195031344e-8	5.2327520136363585e-6
0.07200000000000001	-7.12	-8.076053791694496e-8	5.3214640267541545e-6
0.07200000000000001	-7.08	-8.260200914712211e-8	5.41219283166749e-6
0.07200000000000001	-7.04	-8.44962714735288e-8	5.504996072486478e-6
0.07200000000000001	-7.	-8.644515161906763e-8	5.5999333811667675e-6
0.07200000000000001	-6.96	-8.845055048540908e-8	5.69706645923623e-6
0.07200000000000001	-6.92	-9.05144466145112e-8	5.796459161258597e-6
0.07200000000000001	-6.88	-9.263889984008833e-8	5.898177583378189e-6
0.07200000000000001	-6.84	-9.482605511791786e-8	6.002290155603949e-6
0.07200000000000001	-6.8	-9.707814658072292e-8	6.108867738526595e-6
0.07200000000000001	-6.76	-9.939750179376672e-8	6.2179837246877055e-6
0.07200000000000001	-6.72	-1.0178654625111724e-7	6.329714144914978e-6
0.07200000000000001	-6.68	-1.0424780811166443e-7	6.444137778997862e-6
0.07200000000000001	-6.64	-1.0678392319973577e-7	6.561336272754363e-6
0.07200000000000001	-6.6	-1.0939764027200531e-7	6.6813942609519575e-6
0.07200000000000001	-6.56	-1.120918265855898e-7	6.804399495071859e-6
0.07200000000000001	-6.52	-1.1486947377390766e-7	6.930442978248083e-6
0.07200000000000001	-6.48	-1.177337040483943e-7	7.059619106606749e-6
0.07200000000000001	-6.44	-1.2068777675902078e-7	7.1920258184534085e-6
0.07200000000000001	-6.4	-1.2373509531436475e-7	7.3277647487665335e-6
0.07200000000000001	-6.36	-1.2687921451646636e-7	7.466941395063412e-6
0.07200000000000001	-6.32	-1.301238482950953e-7	7.609665288380691e-6
0.07200000000000001	-6.28	-1.334728779120558e-7	7.756050174546751e-6
0.07200000000000001	-6.24	-1.3693036062752158e-7	7.906214205139388e-6
0.07200000000000001	-6.2	-1.4050053888607027e-7	8.060280137287901e-6
0.07200000000000001	-6.16	-1.4418785003708237e-7	8.218375544941405e-6
0.07200000000000001	-6.12	-1.4799693663926525e-7	8.380633040735623e-6
0.07200000000000001	-6.08	-1.5193265738065588e-7	8.547190509540577e-6
0.07200000000000001	-6.04	-1.5600009865166697e-7	8.718191355007039e-6
0.07200000000000001	-6.	-1.6020458682859508e-7	8.893784758496456e-6
0.07200000000000001	-5.96	-1.6455170130363892e-7	9.074125953140187e-6
0.07200000000000001	-5.92	-1.6904728831376764e-7	9.259376511637124e-6
0.07200000000000001	-5.88	-1.7369747562925953e-7	9.44970465082654e-6
0.07200000000000001	-5.84	-1.7850868815871378e-7	9.645285552648433e-6
0.07200000000000001	-5.8	-1.8348766452946474e-7	9.846301702567538e-6
0.07200000000000001	-5.76	-1.8864147472599758e-7	0.000010052943247951598
0.07200000000000001	-5.72	-1.9397753883605086e-7	0.000010265408375299747
0.07200000000000001	-5.68	-1.9950364701695247e-7	0.000010483903710587142
0.07200000000000001	-5.64	-2.0522798073920737e-7	0.000010708644740727043
0.07200000000000001	-5.6	-2.1115913541621614e-7	0.000010939856260125746
0.07200000000000001	-5.56	-2.173061445177726e-7	0.000011177772843849374
0.07200000000000001	-5.52	-2.2367850527484232e-7	0.000011422639347927929
0.07200000000000001	-5.48	-2.3028620609671775e-7	0.000011674711437236022
0.07200000000000001	-5.44	-2.37139755819392e-7	0.000011934256148515945
0.07200000000000001	-5.4	-2.4425021493253316e-7	0.00001220155248335793
0.07200000000000001	-5.36	-2.516292289330649e-7	0.000012476892039592885
0.07200000000000001	-5.32	-2.5928906395972976e-7	0.000012760579678817598
0.07200000000000001	-5.28	-2.672426448889277e-7	0.00001305293423683243
0.07200000000000001	-5.24	-2.755035960903115e-7	0.000013354289275361954
0.07200000000000001	-5.2	-2.840862850269669e-7	0.000013664993883588587
0.07200000000000001	-5.16	-2.9300586895258373e-7	0.000013985413526104258
0.07200000000000001	-5.12	-3.0227834492874564e-7	0.000014315930948004584
0.07200000000000001	-5.08	-3.1192060342877614e-7	0.000014656947135009666
0.07200000000000001	-5.04	-3.2195048584177267e-7	0.00001500888233581516
0.07200000000000001	-5.	-3.323868461534447e-7	0.00001537217715097863
0.07200000000000001	-4.96	-3.4324961717478863e-7	0.00001574729369186032
0.07200000000000001	-4.92	-3.5455988169085687e-7	0.000016134716816075123
0.07200000000000001	-4.88	-3.663399489223409e-7	0.00001653495544517222
0.07200000000000001	-4.84	-3.7861343676199973e-7	0.000016948543969307713
0.07200000000000001	-4.8	-3.9140536026304273e-7	0.000017376043747359116
0.07200000000000001	-4.76	-4.04742226928172e-7	0.000017818044707541462
0.07200000000000001	-4.72	-4.186521393609759e-7	0.000018275167059675945
0.07200000000000001	-4.68	-4.331649059361873e-7	0.00001874806312423267
0.07200000000000001	-4.64	-4.483121601894744e-7	0.000019237419287874354
0.07200000000000001	-4.6	-4.641274896874795e-7	0.0000197439580993808
0.07200000000000001	-4.56	-4.806465752250312e-7	0.000020268440510673257
0.07200000000000001	-4.52	-4.979073412909719e-7	0.00002081166828110536
0.07200000000000001	-4.48	-5.159501188092259e-7	0.000021374486552982124
0.07200000000000001	-4.44	-5.348178212749411e-7	0.00002195778661642896
0.07200000000000001	-4.4	-5.545561355410844e-7	0.00002256250887583596
0.07200000000000001	-4.36	-5.752137286181408e-7	0.000023189646037538293
0.07200000000000001	-4.32	-5.968424719711366e-7	0.000023840246535775395
0.07200000000000001	-4.28	-6.194976850086626e-7	0.00002451541821747746
0.07200000000000001	-4.24	-6.432383995822908e-7	0.000025216332308460162
0.07200000000000001	-4.2	-6.68127647543416e-7	0.000025944227684720054
0.07200000000000001	-4.16	-6.942327736003925e-7	0.00002670041547661791
0.07200000000000001	-4.12	-7.216257760010543e-7	0.000027486284034281484
0.07200000000000001	-4.08	-7.503836777743618e-7	0.000028303304286542886
0.07200000000000001	-4.04	-7.805889316560921e-7	0.000029153035530720358
0.07200000000000001	-4.	-8.12329862099978e-7	0.000030037131689326494
0.07200000000000001	-3.96	-8.457011481929502e-7	0.00003095734807911422
0.07200000000000001	-3.92	-8.808043517291364e-7	0.00003191554874046521
0.07200000000000001	-3.88	-9.177484951941816e-7	0.000032913714375345095
0.07200000000000001	-3.84	-9.566506949355972e-7	0.00003395395095971994
0.07200000000000001	-3.8	-9.976368554480867e-7	0.000035038499085516376
0.07200000000000001	-3.76	-1.0408424314308104e-6	0.00003616974411075078
0.07200000000000001	-3.72	-1.0864132649922755e-6	0.00003735022719281471
0.07200000000000001	-3.68	-1.134506506371997e-6	0.000038582657293925476
0.07200000000000001	-3.64	-1.1852916275407898e-6	0.00003986992425486004
0.07200000000000001	-3.6	-1.238951539196964e-6	0.000041215113048196785
0.07200000000000001	-3.56	-1.2956838230118638e-6	0.0000426215193278779
0.07200000000000001	-3.52	-1.3557020925193622e-6	0.00004409266641232491
0.07200000000000001	-3.48	-1.4192374977296544e-6	0.00004563232385204101
0.07200000000000001	-3.44	-1.4865403905394933e-6	0.00004724452774650752
0.07200000000000001	-3.4	-1.5578821702886486e-6	0.000048933603001196766
0.07200000000000001	-3.36	-1.6335573313614538e-6	0.00005070418773559496
0.07200000000000001	-3.32	-1.7138857377317838e-6	0.000052561260076404545
0.07200000000000001	-3.28	-1.79921515276514e-6	0.000054510167605727106
0.07200000000000001	-3.24	-1.8899240565043055e-6	0.00005655665975796793
0.07200000000000001	-3.2	-1.986424787239363e-6	0.00005870692350904905
0.07200000000000001	-3.16	-2.0891670493581633e-6	0.000060967622732886695
0.07200000000000001	-3.12	-2.1986418356163226e-6	0.00006334594165935212
0.07200000000000001	-3.08	-2.3153858189064446e-6	0.00006584963291846883
0.07200000000000001	-3.04	-2.439986276918848e-6	0.00006848707072283267
0.07200000000000001	-3.	-2.5730866224871714e-6	0.00007126730981763847
0.07200000000000001	-2.96	-2.7153926236046823e-6	0.000074200150907346
0.07200000000000001	-2.92	-2.8676794100577534e-6	0.00007729621337515745
0.07200000000000001	-2.88	-3.0307993788271043e-6	0.0000805670162227726
0.07200000000000001	-2.84	-3.2056911282983856e-6	0.000084025068285677
0.07200000000000001	-2.8	-3.393389572263057e-6	0.00008768396894583502
0.07200000000000001	-2.76	-3.595037409520139e-6	0.00009155852072980901
0.07200000000000001	-2.72	-3.81189815411028e-6	0.00009566485539873347
0.07200000000000001	-2.68	-4.045370965850797e-6	0.00010002057537485103
0.07200000000000001	-2.64	-4.297007562076821e-6	0.0001046449126372965
0.07200000000000001	-2.6	-4.568531540333055e-6	0.0001095589075539238
0.07200000000000001	-2.56	-4.861860500374538e-6	0.00011478561050797326
0.07200000000000001	-2.52	-5.17913142367729e-6	0.00012035030964516727
0.07200000000000001	-2.48	-5.522729852633901e-6	0.00012628078860774127
0.07200000000000001	-2.44	-5.895323512650232e-6	0.00013260761877905154
0.07200000000000001	-2.4	-6.299901142155287e-6	0.00013936449132330477
0.07200000000000001	-2.36	-6.739817443245798e-6	0.00014658859522906971
0.07200000000000001	-2.32	-7.218845244745878e-6	0.00015432104865276217
0.07200000000000001	-2.28	-7.741236187777472e-6	0.0001626073921756671
0.07200000000000001	-2.24	-8.311791510819247e-6	0.0001714981541572667
0.07200000000000001	-2.2	-8.935944823462559e-6	0.00018104950026639005
0.07200000000000001	-2.16	-9.619859266303715e-6	0.00019132398156938252
0.07200000000000001	-2.12	-0.000010370541633131538	0.00020239139832677123
0.07200000000000001	-2.08	-0.000011195977184648291	0.00021432980004505782
0.07200000000000001	-2.04	-0.000012105289119449996	0.00022722664646393755
0.07200000000000001	-2.	-0.00001310892789764505	0.00024118015922559077
0.07200000000000001	-1.96	-0.000014218896890264843	0.0002563009002215228
0.07200000000000001	-1.92	-0.000015449022051025598	0.0002727136203252971
0.07200000000000001	-1.88	-0.000016815275562264922	0.0002905594317907722
0.07200000000000001	-1.84	-0.000018336165659652305	0.0003099983695350225
0.07200000000000001	-1.8	-0.000020033208052770697	0.00033121242146566434
0.07200000000000001	-1.76	-0.000021931498391400267	0.0003544091268129092
0.07200000000000001	-1.72	-0.00002406041045742243	0.00037982586520279534
0.07200000000000001	-1.68	-0.000026454451566335595	0.00040773498941028226
0.07200000000000001	-1.64	-0.000029154315567960034	0.0004384499933379102
0.07200000000000001	-1.6	-0.000032208185564870375	0.00047233295636946626
0.07200000000000001	-1.56	-0.000035673354017057174	0.0005098035693213523
0.07200000000000001	-1.52	-0.000039618248659355326	0.0005513501307107453
0.07200000000000001	-1.48	-0.00004412498057059266	0.0005975430110449452
0.07200000000000001	-1.44	-0.000049292568553909724	0.0006490512268743428
0.07200000000000001	-1.4	-0.0000552410456456437	0.0007066629572661361
0.07200000000000001	-1.36	-0.00006211672473101804	0.0007713110908757566
0.07200000000000001	-1.32	-0.00007009899915180779	0.0008441052362830678
0.07200000000000001	-1.28	-0.00007940919297307601	0.000926372096695869
0.07200000000000001	-1.24	-0.0000903221722734481	0.0010197067527837945
0.07200000000000001	-1.2	-0.00010318171059351324	0.00112603828746756
0.07200000000000001	-1.16	-0.00011842100991670671	0.0012477144316092985
0.07200000000000001	-1.12	-0.00013659037721762895	0.001387611670011844
0.07200000000000001	-1.08	-0.0001583949459112028	0.0015492797646151852
0.07200000000000001	-1.04	-0.00018474667091970142	0.00173713329560812
0.07200000000000001	-1.	-0.00021683687339931656	0.0019567081638653503
0.07200000000000001	-0.96	-0.0002562387907652173	0.0022150089408090093
0.07200000000000001	-0.92	-0.0003050546110235262	0.0025209849361684054
0.07200000000000001	-0.88	-0.0003661295548926626	0.0028861912271912287
0.07200000000000001	-0.84	-0.0004433688434134939	0.0033257195475403342
0.07200000000000001	-0.8	-0.0005422156636444475	0.0038595294578119394
0.07200000000000001	-0.76	-0.0006703865200016058	0.004514384001217144
0.07200000000000001	-0.72	-0.0008390278516651768	0.005326716235739744
0.07200000000000001	-0.68	-0.001064580235492803	0.00634696016222259
0.07200000000000001	-0.64	-0.0013718656426660416	0.007646239649546284
0.07200000000000001	-0.6	-0.001799357057024437	0.009326952200343118
0.07200000000000001	-0.56	-0.002408482649371652	0.011539967526164822
0.07200000000000001	-0.52	-0.0033006898139239433	0.0145134057644032
0.07200000000000001	-0.48	-0.004650110145331257	0.01860236077631224
0.07200000000000001	-0.44	-0.006769184565307656	0.02437785318323956
0.07200000000000001	-0.4	-0.010247894299040529	0.032791979591616505
0.07200000000000001	-0.36	-0.01626785479010755	0.045496598707145626
0.07200000000000001	-0.32	-0.027361635834363192	0.06548313378786809
0.07200000000000001	-0.28	-0.04940190296866269	0.09842737306863687
0.07200000000000001	-0.24	-0.09740872322894391	0.15579551877486222
0.07200000000000001	-0.2	-0.2166245703500705	0.2650666343827166
0.07200000000000001	-0.16	-0.6234463942978404	0.6025574553137238
0.07200000000000001	-0.12	-0.344619033750102	1.5692181027320797
0.07200000000000001	-0.08	-0.1323250630027264	1.7283744138077126
0.07200000000000001	-0.04	-0.04879098516650502	1.7923308766409738
0.07200000000000001	0	0.	1.8105908834808664
0.07200000000000001	0.04	0.04879098516650502	1.7923308766409738
0.07200000000000001	0.08	0.1323250630027264	1.7283744138077126
0.07200000000000001	0.12	0.344619033750102	1.5692181027320797
0.07200000000000001	0.16	0.6234463942978404	0.6025574553137238
0.07200000000000001	0.2	0.2166245703500705	0.2650666343827166
0.07200000000000001	0.24	0.09740872322894391	0.15579551877486222
0.07200000000000001	0.28	0.04940190296866269	0.09842737306863687
0.07200000000000001	0.32	0.027361635834363192	0.06548313378786809
0.07200000000000001	0.36	0.01626785479010755	0.045496598707145626
0.07200000000000001	0.4	0.010247894299040529	0.032791979591616505
0.07200000000000001	0.44	0.006769184565307656	0.02437785318323956
0.07200000000000001	0.48	0.004650110145331257	0.01860236077631224
0.07200000000000001	0.52	0.0033006898139239433	0.0145134057644032
0.07200000000000001	0.56	0.002408482649371652	0.011539967526164822
0.07200000000000001	0.6	0.001799357057024437	0.009326952200343118
0.07200000000000001	0.64	0.0013718656426660416	0.007646239649546284
0.07200000000000001	0.68	0.001064580235492803	0.00634696016222259
0.07200000000000001	0.72	0.0008390278516651768	0.005326716235739744
0.07200000000000001	0.76	0.0006703865200016058	0.004514384001217144
0.07200000000000001	0.8	0.0005422156636444475	0.0038595294578119394
0.07200000000000001	0.84	0.0004433688434134939	0.0033257195475403342
0.07200000000000001	0.88	0.0003661295548926626	0.0028861912271912287
0.07200000000000001	0.92	0.0003050546110235262	0.0025209849361684054
0.07200000000000001	0.96	0.0002562387907652173	0.0022150089408090093
0.07200000000000001	1.	0.00021683687339931656	0.0019567081638653503
0.07200000000000001	1.04	0.00018474667091970142	0.00173713329560812
0.07200000000000001	1.08	0.0001583949459112028	0.0015492797646151852
0.07200000000000001	1.12	0.00013659037721762895	0.001387611670011844
0.07200000000000001	1.16	0.00011842100991670671	0.0012477144316092985
0.07200000000000001	1.2	0.00010318171059351324	0.00112603828746756
0.07200000000000001	1.24	0.0000903221722734481	0.0010197067527837945
0.07200000000000001	1.28	0.00007940919297307601	0.000926372096695869
0.07200000000000001	1.32	0.00007009899915180779	0.0008441052362830678
0.07200000000000001	1.36	0.00006211672473101804	0.0007713110908757566
0.07200000000000001	1.4	0.0000552410456456437	0.0007066629572661361
0.07200000000000001	1.44	0.000049292568553909724	0.0006490512268743428
0.07200000000000001	1.48	0.00004412498057059266	0.0005975430110449452
0.07200000000000001	1.52	0.000039618248659355326	0.0005513501307107453
0.07200000000000001	1.56	0.000035673354017057174	0.0005098035693213523
0.07200000000000001	1.6	0.000032208185564870375	0.00047233295636946626
0.07200000000000001	1.64	0.000029154315567960034	0.0004384499933379102
0.07200000000000001	1.68	0.000026454451566335595	0.00040773498941028226
0.07200000000000001	1.72	0.00002406041045742243	0.00037982586520279534
0.07200000000000001	1.76	0.000021931498391400267	0.0003544091268129092
0.07200000000000001	1.8	0.000020033208052770697	0.00033121242146566434
0.07200000000000001	1.84	0.000018336165659652305	0.0003099983695350225
0.07200000000000001	1.88	0.000016815275562264922	0.0002905594317907722
0.07200000000000001	1.92	0.000015449022051025598	0.0002727136203252971
0.07200000000000001	1.96	0.000014218896890264843	0.0002563009002215228
0.07200000000000001	2.	0.00001310892789764505	0.00024118015922559077
0.07200000000000001	2.04	0.000012105289119449996	0.00022722664646393755
0.07200000000000001	2.08	0.000011195977184648291	0.00021432980004505782
0.07200000000000001	2.12	0.000010370541633131538	0.00020239139832677123
0.07200000000000001	2.16	9.619859266303715e-6	0.00019132398156938252
0.07200000000000001	2.2	8.935944823462559e-6	0.00018104950026639005
0.07200000000000001	2.24	8.311791510819247e-6	0.0001714981541572667
0.07200000000000001	2.28	7.741236187777472e-6	0.0001626073921756671
0.07200000000000001	2.32	7.218845244745878e-6	0.00015432104865276217
0.07200000000000001	2.36	6.739817443245798e-6	0.00014658859522906971
0.07200000000000001	2.4	6.299901142155287e-6	0.00013936449132330477
0.07200000000000001	2.44	5.895323512650232e-6	0.00013260761877905154
0.07200000000000001	2.48	5.522729852633901e-6	0.00012628078860774127
0.07200000000000001	2.52	5.17913142367729e-6	0.00012035030964516727
0.07200000000000001	2.56	4.861860500374538e-6	0.00011478561050797326
0.07200000000000001	2.6	4.568531540333055e-6	0.0001095589075539238
0.07200000000000001	2.64	4.297007562076821e-6	0.0001046449126372965
0.07200000000000001	2.68	4.045370965850797e-6	0.00010002057537485103
